image_id,question_id,question_type,question,answers_x,multiple_choice_answer,answer_type,pid_x,output_x,processed_ans_x,answer_similarity_model,correct_model,filename_x,model,trained_dataset_x,strategy_x,blind_x,condition,meta_model_x,model_raw_x,family_x,model_size_x,finetuned,model_type_x,confidence,correct_human,answer_similarity_human,MG,human_correct,model_correct,cc_quadrant,answers_y,pid_y,output_y,processed_ans_y,answer_similarity,correct,filename_y,trained_dataset_y,strategy_y,blind_y,meta_model_y,model_raw_y,family_y,model_size_y,model_type_y
COCO_val2014_000000201426.jpg,201426002,how many,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: How many kids are here? Answer the question using a single word or phrase. 
Answer:","[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",2,number,982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/llava-v1.6-vicuna-7b-hf/vqa_1k_inst_blind.jsonl,LLaVA‑Vicuna (7B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,llava-v1.6-vicuna-7b-hf,LLaVA,7,Pretrained,vlm,0.5900000000000001,40.0,0.6390990480780602,100.0,0,0,Shared Wrong,"[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/llava-v1.6-vicuna-7b-hf/vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,llava-v1.6-vicuna-7b-hf,LLaVA,7,vlm
COCO_val2014_000000201426.jpg,201426002,how many,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: How many kids are here? Answer the question using a single word or phrase. 
Answer:","[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",2,number,982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/llava-1.5-7b-hf/vqa_1k_inst_blind.jsonl,LLaVA‑1.5 (7B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,llava-1.5-7b-hf,LLaVA,7,Pretrained,vlm,0.5900000000000001,40.0,0.6390990480780602,100.0,0,0,Shared Wrong,"[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/llava-1.5-7b-hf/vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,llava-1.5-7b-hf,LLaVA,7,vlm
COCO_val2014_000000201426.jpg,201426002,how many,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: How many kids are here? Answer the question using a single word or phrase. 
Answer:","[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",2,number,982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/InternVL3_5-2B_vqa_1k_inst_blind.jsonl,InternVL 3.5 (2B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,InternVL3_5-2B,InternVL,2,Pretrained,vlm,0.5900000000000001,40.0,0.6390990480780602,100.0,0,0,Shared Wrong,"[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/InternVL3_5-2B_vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,InternVL3_5-2B,InternVL,2,vlm
COCO_val2014_000000201426.jpg,201426002,how many,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: How many kids are here? Answer the question using a single word or phrase. 
Answer:","[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",2,number,982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/InternVL3_5-8B_vqa_1k_inst_blind.jsonl,InternVL 3.5 (8B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,InternVL3_5-8B,InternVL,8,Pretrained,vlm,0.5900000000000001,40.0,0.6390990480780602,100.0,0,0,Shared Wrong,"[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/InternVL3_5-8B_vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,InternVL3_5-8B,InternVL,8,vlm
COCO_val2014_000000201426.jpg,201426002,how many,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: How many kids are here? Answer the question using a single word or phrase. 
Answer:","[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",2,number,982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-VL-2B-Instruct_vqa_1k_inst_blind.jsonl,Qwen3‑VL (2B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,Qwen3-VL-2B-Instruct,Qwen,2,Pretrained,vlm,0.5900000000000001,40.0,0.6390990480780602,100.0,0,0,Shared Wrong,"[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-VL-2B-Instruct_vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,Qwen3-VL-2B-Instruct,Qwen,2,vlm
COCO_val2014_000000201426.jpg,201426002,how many,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: How many kids are here? Answer the question using a single word or phrase. 
Answer:","[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",2,number,982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/finetuned/llava-v1.6-mistral-7b-hf/llava-v1.6-mistral-7b-hf_SFT_mmstar_15_blind_instfold_0/vqa_1k_inst_blind.jsonl,LLaVA‑Mistral (7B),VQA,SFT,Blind,inst blind,open-source model,llava-v1.6-mistral-7b-hf_SFT_mmstar_15_blind_inst,LLaVA,7,SFT-Blind MMStar,vlm,0.5900000000000001,40.0,0.6390990480780602,100.0,0,0,Shared Wrong,"[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/finetuned/llava-v1.6-mistral-7b-hf/llava-v1.6-mistral-7b-hf_SFT_mmstar_15_blind_instfold_0/vqa_1k_inst_blind.jsonl,VQA,SFT,Blind,open-source model,llava-v1.6-mistral-7b-hf_SFT_mmstar_15_blind_inst,LLaVA,7,vlm
COCO_val2014_000000201426.jpg,201426002,how many,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: How many kids are here? Answer the question using a single word or phrase. 
Answer:","[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",2,number,982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-VL-4B-Instruct_vqa_1k_inst_blind.jsonl,Qwen3‑VL (4B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,Qwen3-VL-4B-Instruct,Qwen,4,Pretrained,vlm,0.5900000000000001,40.0,0.6390990480780602,100.0,0,0,Shared Wrong,"[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-VL-4B-Instruct_vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,Qwen3-VL-4B-Instruct,Qwen,4,vlm
COCO_val2014_000000201426.jpg,201426002,how many,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: How many kids are here? Answer the question using a single word or phrase. 
Answer:","[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",2,number,982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-VL-8B-Instruct_vqa_1k_inst_blind.jsonl,Qwen3‑VL (8B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,Qwen3-VL-8B-Instruct,Qwen,8,Pretrained,vlm,0.5900000000000001,40.0,0.6390990480780602,100.0,0,0,Shared Wrong,"[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/Qwen3-VL-8B-Instruct_vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,Qwen3-VL-8B-Instruct,Qwen,8,vlm
COCO_val2014_000000201426.jpg,201426002,how many,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: How many kids are here? Answer the question using a single word or phrase. 
Answer:","[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",2,number,982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/finetuned/llava-v1.6-mistral-7b-hf/llava-v1.6-mistral-7b-hf_A4_mmstar_15_blind_instfold_0/vqa_1k_inst_blind.jsonl,LLaVA‑Mistral (7B),VQA,JS,Blind,inst blind,open-source model,llava-v1.6-mistral-7b-hf_A4_mmstar_15_blind_inst,LLaVA,7,JS-Blind MMStar (n=15),vlm,0.5900000000000001,40.0,0.6390990480780602,100.0,0,0,Shared Wrong,"[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/finetuned/llava-v1.6-mistral-7b-hf/llava-v1.6-mistral-7b-hf_A4_mmstar_15_blind_instfold_0/vqa_1k_inst_blind.jsonl,VQA,JS,Blind,open-source model,llava-v1.6-mistral-7b-hf_A4_mmstar_15_blind_inst,LLaVA,7,vlm
COCO_val2014_000000201426.jpg,201426002,how many,"
Note: No images are provided. For each question, imagine an appropriate image exists and answer based on the most common or universal scenario.
Question: How many kids are here? Answer the question using a single word or phrase. 
Answer:","[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",2,number,982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/llava-v1.6-mistral-7b-hf_vqa_1k_inst_blind.jsonl,LLaVA‑Mistral (7B),Pretrained,Pretrained,Pretrained,inst blind,open-source model,llava-v1.6-mistral-7b-hf,LLaVA,7,Pretrained,vlm,0.5900000000000001,40.0,0.6390990480780602,100.0,0,0,Shared Wrong,"[{'answer': '2', 'answer_confidence': 'yes', 'answer_id': 1}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 2}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 3}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 4}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 5}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 6}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 7}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 8}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 9}, {'answer': '2', 'answer_confidence': 'yes', 'answer_id': 10}]",982,0,0,52.9,0.0,/home/work/yuna/HPA/evaluation/scored/pretrained/llava-v1.6-mistral-7b-hf_vqa_1k_inst_blind.jsonl,Pretrained,Pretrained,Pretrained,open-source model,llava-v1.6-mistral-7b-hf,LLaVA,7,vlm
